-6.81, 108.48
-3.86, 106.55
4.24, 96.70
4.63, 97.55
5.21, 98.42
5.95, 99.10
6.56, 99.88
7.10, 100.29
7.81, 100.29
8.58, 100.30
9.80, 100.30
10.51, 100.27
11.30, 100.27
11.95, 100.27
12.81, 100.28
13.51, 100.22
14.15, 100.22
14.81, 100.22
15.55, 100.25
16.29, 100.25
17.00, 100.26
17.58, 100.29
18.23, 100.23
19.13, 100.23
19.97, 100.29
20.95, 100.29
21.83, 100.30
22.63, 100.27
23.65, 100.21
24.53, 100.19
25.48, 100.25
26.18, 100.19
27.00, 100.19
27.73, 100.25
28.46, 100.28
29.19, 100.25
29.86, 100.26
30.60, 100.31
31.16, 100.17
31.27, 99.01
31.32, 98.04
31.37, 96.82
31.41, 95.63
31.48, 94.55
31.44, 93.24
31.52, 92.13
31.60, 90.99
31.65, 89.74
31.71, 88.58
31.74, 87.41
31.79, 86.25
31.80, 85.11
31.85, 83.92
31.90, 82.66
31.96, 81.21
32.15, 79.72
32.28, 78.41
32.47, 77.25
32.76, 75.99
33.19, 75.24
33.94, 75.30
34.70, 75.27
35.31, 75.24
35.93, 75.22
36.87, 75.22
37.72, 75.16
38.31, 75.19
38.86, 75.43
39.53, 75.46
40.17, 75.40
40.98, 75.63
41.65, 75.61
42.50, 75.61
43.05, 75.90
43.82, 75.90
44.51, 75.87
45.19, 76.14
45.88, 76.02
46.74, 76.17
47.36, 76.29
48.00, 76.29
48.67, 76.26
49.23, 76.23
49.75, 76.24
50.20, 76.24
50.68, 76.85
51.02, 77.20
51.55, 77.23
52.46, 77.26
53.22, 77.09
53.33, 76.10
53.41, 75.22
53.50, 74.18
53.55, 72.81
53.68, 71.26
53.76, 69.95
53.79, 68.93
53.95, 67.94
54.11, 67.18
54.65, 67.65
55.13, 68.35
56.03, 68.27
56.79, 68.21
57.62, 68.21
58.38, 68.16
59.12, 68.24
59.92, 68.25
60.56, 68.25
61.16, 68.45
61.77, 68.51
62.35, 68.63
62.86, 68.81
63.54, 69.01
64.13, 69.01
64.88, 69.28
65.56, 69.22
66.33, 69.22
67.20, 69.22
67.79, 69.28
68.50, 69.34
69.13, 69.61
69.96, 69.87
70.68, 70.08
71.52, 70.16
72.18, 70.31
73.01, 70.55
73.67, 70.72
74.28, 70.93
74.83, 71.19
75.44, 71.34
76.15, 71.28
76.27, 70.03
76.30, 68.95
76.35, 67.84
76.40, 65.75
76.38, 66.91
76.44, 64.76
76.44, 63.50
76.47, 62.48
76.47, 61.29
76.47, 60.18
76.52, 59.11
76.55, 58.14
76.55, 57.18
76.56, 56.13
76.59, 55.14
76.61, 53.86
76.64, 52.87
76.65, 51.65
76.65, 50.13
76.71, 48.53
76.76, 46.78
76.79, 45.36
76.82, 44.10
76.87, 42.68
76.90, 41.48
76.90, 40.20
76.94, 38.83
77.04, 37.55
77.53, 37.11
78.23, 37.17
78.64, 36.77
79.12, 36.16
79.77, 35.63
80.21, 35.14
80.68, 34.06
81.13, 33.13
81.96, 33.13
82.94, 33.19
83.71, 33.22
84.48, 33.22
85.25, 33.23
86.04, 33.17
86.99, 33.20
87.94, 33.26
88.66, 33.20
89.51, 33.15
89.98, 33.24
